362,MX-2013-SC2030593-41571,2013-10-24,N,2024-03-16 16:44:15
363,MX-2013-SC2030593-41571,2013-10-24,N,2024-03-16 16:44:15
364,MX-2013-SC2030593-41571,2013-10-24,N,2024-03-16 16:44:15
365,MX-2014-TG2164018-41866,2014-08-15,N,2024-03-16 16:44:15
366,MX-2014-TG2164018-41866,2014-08-15,N,2024-03-16 16:44:15
367,US-2014-ND18460143-41783,2014-05-24,N,2024-03-16 16:44:15
368,US-2014-IM1507055-41952,2014-11-09,N,2024-03-16 16:44:15
369,US-2014-IM1507055-41952,2014-11-09,N,2024-03-16 16:44:15
370,US-2014-IM1507055-41952,2014-11-09,N,2024-03-16 16:44:15
371,MX-2015-TP2156582-42236,2015-08-20,N,2024-03-16 16:44:15
372,MX-2015-TP2156582-42236,2015-08-20,N,2024-03-16 16:44:15
373,MX-2015-TP2156582-42236,2015-08-20,N,2024-03-16 16:44:15
374,MX-2015-TP2156582-42236,2015-08-20,N,2024-03-16 16:44:15
375,MX-2015-TP2156582-42236,2015-08-20,N,2024-03-16 16:44:15
376,MX-2013-HK1489036-41511,2013-08-25,N,2024-03-16 16:44:15
377,MX-2013-HK1489036-41511,2013-08-25,N,2024-03-16 16:44:15
378,MX-2013-CK1259582-41606,2013-11-28,N,2024-03-16 16:44:15
379,MX-2012-PH1879018-41160,2012-09-08,N,2024-03-16 16:44:15
380,MX-2012-PH1879018-41160,2012-09-08,N,2024-03-16 16:44:15
381,MX-2012-PH1879018-41160,2012-09-08,N,2024-03-16 16:44:15
382,MX-2013-JH1598582-41409,2013-05-15,N,2024-03-16 16:44:15
383,US-2013-AB10105101-41446,2013-06-21,Y,2024-03-16 16:44:15
384,US-2013-AB10105101-41446,2013-06-21,Y,2024-03-16 16:44:15
385,US-2013-AB10105101-41446,2013-06-21,Y,2024-03-16 16:44:15
386,MX-2012-CR1262598-40975,2012-03-07,N,2024-03-16 16:44:15
387,MX-2012-SC2084528-41066,2012-06-06,N,2024-03-16 16:44:15
388,MX-2012-HJ1487582-41201,2012-10-19,N,2024-03-16 16:44:15
389,MX-2014-YS2188082-41873,2014-08-22,N,2024-03-16 16:44:15
390,MX-2015-KH1669051-42334,2015-11-26,N,2024-03-16 16:44:15
391,MX-2013-CV1229536-41538,2013-09-21,N,2024-03-16 16:44:15
392,MX-2013-CV1229536-41538,2013-09-21,N,2024-03-16 16:44:15
393,MX-2013-CV1229536-41538,2013-09-21,N,2024-03-16 16:44:15
394,MX-2013-CV1229536-41538,2013-09-21,N,2024-03-16 16:44:15
395,MX-2013-CV1229536-41538,2013-09-21,N,2024-03-16 16:44:15
396,MX-2013-CV1229536-41538,2013-09-21,N,2024-03-16 16:44:15
397,MX-2015-JC1610528-42150,2015-05-26,N,2024-03-16 16:44:15
398,MX-2015-JD1601582-42154,2015-05-30,N,2024-03-16 16:44:15
399,MX-2015-JD1601582-42154,2015-05-30,N,2024-03-16 16:44:15
400,MX-2015-JD1601582-42154,2015-05-30,N,2024-03-16 16:44:15
401,US-2014-RS1976536-41825,2014-07-05,N,2024-03-16 16:44:15
402,MX-2012-MZ1733582-41013,2012-04-14,N,2024-03-16 16:44:15
403,MX-2015-DK1289526-42090,2015-03-27,Y,2024-03-16 16:44:15
404,MX-2015-DK1289526-42090,2015-03-27,Y,2024-03-16 16:44:15
405,US-2015-NR1855036-42130,2015-05-06,N,2024-03-16 16:44:15
406,MX-2013-NF1859582-41599,2013-11-21,N,2024-03-16 16:44:15
407,MX-2014-HA1492016-41984,2014-12-11,N,2024-03-16 16:44:15
408,MX-2014-HA1492016-41984,2014-12-11,N,2024-03-16 16:44:15
409,MX-2015-RC1996039-42347,2015-12-09,N,2024-03-16 16:44:15
410,MX-2015-RC1996039-42347,2015-12-09,N,2024-03-16 16:44:15
411,US-2015-DB129105-42332,2015-11-24,N,2024-03-16 16:44:15
412,US-2015-DB129105-42332,2015-11-24,N,2024-03-16 16:44:15
413,MX-2013-SW20275141-41432,2013-06-07,N,2024-03-16 16:44:15
414,MX-2013-SW20275141-41432,2013-06-07,N,2024-03-16 16:44:15
415,MX-2014-TP2113039-41879,2014-08-28,N,2024-03-16 16:44:15
416,MX-2014-TP2113039-41879,2014-08-28,N,2024-03-16 16:44:15
417,US-2014-DL129255-41894,2014-09-12,N,2024-03-16 16:44:15
418,US-2013-FP143205-41381,2013-04-17,N,2024-03-16 16:44:15
419,MX-2015-KN1639051-42160,2015-06-05,N,2024-03-16 16:44:15
420,MX-2015-BE1133531-42290,2015-10-13,N,2024-03-16 16:44:15
421,MX-2015-LS1720080-42294,2015-10-17,N,2024-03-16 16:44:15
422,MX-2015-LS1720080-42294,2015-10-17,N,2024-03-16 16:44:15
423,MX-2015-LS1720080-42294,2015-10-17,N,2024-03-16 16:44:15
424,MX-2015-LS1720080-42294,2015-10-17,N,2024-03-16 16:44:15
425,MX-2013-AB1025518-41637,2013-12-29,N,2024-03-16 16:44:15
426,US-2014-RD1966082-41986,2014-12-13,N,2024-03-16 16:44:15
427,MX-2014-BP1118582-41795,2014-06-05,N,2024-03-16 16:44:15
428,MX-2014-BP1118582-41795,2014-06-05,N,2024-03-16 16:44:15
429,US-2015-MC1757555-42182,2015-06-27,N,2024-03-16 16:44:15
430,US-2015-MC1757555-42182,2015-06-27,N,2024-03-16 16:44:15
431,MX-2014-DM1295598-41807,2014-06-17,Y,2024-03-16 16:44:15
432,MX-2013-EM1381082-41530,2013-09-13,N,2024-03-16 16:44:15
433,US-2013-FM1429055-41612,2013-12-04,N,2024-03-16 16:44:15
434,MX-2014-MC1727539-41765,2014-05-06,N,2024-03-16 16:44:15
435,MX-2014-DR1294039-41838,2014-07-18,N,2024-03-16 16:44:15
436,MX-2014-DR1294039-41838,2014-07-18,N,2024-03-16 16:44:15
437,US-2012-CK123255-41081,2012-06-21,N,2024-03-16 16:44:15
438,US-2012-CK123255-41081,2012-06-21,N,2024-03-16 16:44:15
439,MX-2014-MM1805582-41901,2014-09-19,N,2024-03-16 16:44:15
440,MX-2014-MM1805582-41901,2014-09-19,N,2024-03-16 16:44:15
441,MX-2013-TR2132518-41530,2013-09-13,N,2024-03-16 16:44:15
442,MX-2014-MH1762093-41913,2014-10-01,N,2024-03-16 16:44:15
443,MX-2014-MH1762093-41913,2014-10-01,N,2024-03-16 16:44:15
444,MX-2014-BC1112528-42001,2014-12-28,N,2024-03-16 16:44:15
445,MX-2012-VG2179039-41237,2012-11-24,N,2024-03-16 16:44:15
446,MX-2012-VG2179039-41237,2012-11-24,N,2024-03-16 16:44:15
447,MX-2013-JO1555018-41484,2013-07-29,N,2024-03-16 16:44:15
448,MX-2013-JO1555018-41484,2013-07-29,N,2024-03-16 16:44:15
449,US-2013-BG1174082-41445,2013-06-20,N,2024-03-16 16:44:15
450,US-2013-BG1174082-41445,2013-06-20,N,2024-03-16 16:44:15
451,US-2013-BG1174082-41445,2013-06-20,N,2024-03-16 16:44:15
452,MX-2015-GZ1454582-42264,2015-09-17,N,2024-03-16 16:44:15
453,MX-2015-GZ1454582-42264,2015-09-17,N,2024-03-16 16:44:15
454,MX-2012-KD1649582-41202,2012-10-20,N,2024-03-16 16:44:15
455,MX-2012-KD1649582-41202,2012-10-20,N,2024-03-16 16:44:15
456,MX-2015-PM1894031-42340,2015-12-02,N,2024-03-16 16:44:15
457,MX-2015-PM1894031-42340,2015-12-02,N,2024-03-16 16:44:15
458,MX-2015-BV1124528-42245,2015-08-29,N,2024-03-16 16:44:15
459,MX-2015-BV1124528-42245,2015-08-29,N,2024-03-16 16:44:15
460,MX-2012-JS1594055-41122,2012-08-01,N,2024-03-16 16:44:15
461,MX-2015-MB1808582-42220,2015-08-04,N,2024-03-16 16:44:15
462,MX-2015-MB1808582-42220,2015-08-04,N,2024-03-16 16:44:15
463,MX-2015-MB1808582-42220,2015-08-04,N,2024-03-16 16:44:15
464,MX-2012-DS1318018-41081,2012-06-21,Y,2024-03-16 16:44:15
465,MX-2015-SP2065028-42295,2015-10-18,N,2024-03-16 16:44:15
466,MX-2013-MF1766551-41402,2013-05-08,Y,2024-03-16 16:44:15
467,MX-2013-MF1766551-41402,2013-05-08,Y,2024-03-16 16:44:15
468,MX-2013-MF1766551-41402,2013-05-08,Y,2024-03-16 16:44:15
469,MX-2014-TM2149039-41923,2014-10-11,Y,2024-03-16 16:44:15
470,MX-2013-KC1667518-41433,2013-06-08,N,2024-03-16 16:44:15
471,MX-2012-EH1399018-41069,2012-06-09,N,2024-03-16 16:44:15
472,MX-2015-MD1735082-42221,2015-08-05,N,2024-03-16 16:44:15
473,MX-2015-MO1780051-42280,2015-10-03,N,2024-03-16 16:44:15
474,MX-2015-MO1780051-42280,2015-10-03,N,2024-03-16 16:44:15
475,MX-2014-FC1424528-41840,2014-07-20,N,2024-03-16 16:44:15
476,MX-2014-FC1424528-41840,2014-07-20,N,2024-03-16 16:44:15
477,MX-2014-FC1424528-41840,2014-07-20,N,2024-03-16 16:44:15
478,MX-2014-FC1424528-41840,2014-07-20,N,2024-03-16 16:44:15
479,MX-2014-FC1424528-41840,2014-07-20,N,2024-03-16 16:44:15
480,MX-2014-FC1424528-41840,2014-07-20,N,2024-03-16 16:44:15
481,MX-2014-FC1424528-41840,2014-07-20,N,2024-03-16 16:44:15
482,MX-2013-MP1747082-41534,2013-09-17,N,2024-03-16 16:44:15
483,US-2015-EH1376555-42351,2015-12-13,N,2024-03-16 16:44:15
484,US-2015-EH1376555-42351,2015-12-13,N,2024-03-16 16:44:15
485,MX-2014-JR1570036-41775,2014-05-16,Y,2024-03-16 16:44:15
486,MX-2013-AP1091536-41528,2013-09-11,Y,2024-03-16 16:44:15
487,MX-2013-AP1091536-41528,2013-09-11,Y,2024-03-16 16:44:15
488,MX-2013-DK1289518-41592,2013-11-14,N,2024-03-16 16:44:15
489,US-2015-TB2135555-42287,2015-10-10,N,2024-03-16 16:44:15
490,MX-2014-RW1969082-41948,2014-11-05,N,2024-03-16 16:44:15
491,MX-2014-RW1969082-41948,2014-11-05,N,2024-03-16 16:44:15
492,MX-2014-RW1969082-41948,2014-11-05,N,2024-03-16 16:44:15
493,MX-2012-CD1192026-41223,2012-11-10,N,2024-03-16 16:44:15
494,MX-2014-IL1510082-41950,2014-11-07,N,2024-03-16 16:44:15
495,MX-2014-IL1510082-41950,2014-11-07,N,2024-03-16 16:44:15
496,MX-2012-DC1328531-41270,2012-12-27,N,2024-03-16 16:44:15
497,US-2015-JH1543055-42328,2015-11-20,Y,2024-03-16 16:44:15
498,MX-2013-ML1739531-41387,2013-04-23,N,2024-03-16 16:44:15
499,MX-2013-ML1739531-41387,2013-04-23,N,2024-03-16 16:44:15
500,MX-2012-SM2032036-41234,2012-11-21,N,2024-03-16 16:44:15
501,MX-2014-EB1370528-41818,2014-06-28,N,2024-03-16 16:44:15
502,MX-2014-EB1370528-41818,2014-06-28,N,2024-03-16 16:44:15
503,US-2015-BF1127598-42274,2015-09-27,N,2024-03-16 16:44:15
504,US-2015-BF1127598-42274,2015-09-27,N,2024-03-16 16:44:15
505,US-2015-BS1166555-42306,2015-10-29,N,2024-03-16 16:44:15
506,US-2013-JH1598582-41384,2013-04-20,N,2024-03-16 16:44:15
507,MX-2013-BF1121593-41541,2013-09-24,N,2024-03-16 16:44:15
508,MX-2013-BF1121593-41541,2013-09-24,N,2024-03-16 16:44:15
509,MX-2013-BF1121593-41541,2013-09-24,N,2024-03-16 16:44:15
510,MX-2013-BF1121593-41541,2013-09-24,N,2024-03-16 16:44:15
511,MX-2013-DC1285018-41636,2013-12-28,N,2024-03-16 16:44:15
512,MX-2013-DC1285018-41636,2013-12-28,N,2024-03-16 16:44:15
513,MX-2015-KN1639031-42307,2015-10-30,N,2024-03-16 16:44:15
514,MX-2015-KN1639031-42307,2015-10-30,N,2024-03-16 16:44:15
515,MX-2015-KN1639031-42307,2015-10-30,N,2024-03-16 16:44:15
516,MX-2015-KN1639031-42307,2015-10-30,N,2024-03-16 16:44:15
517,US-2015-BS1138098-42097,2015-04-03,N,2024-03-16 16:44:15
518,US-2015-BS1138098-42097,2015-04-03,N,2024-03-16 16:44:15
519,US-2015-BS1138098-42097,2015-04-03,N,2024-03-16 16:44:15
520,MX-2012-SZ2003593-41170,2012-09-18,N,2024-03-16 16:44:15
521,US-2012-SJ2021582-41194,2012-10-12,N,2024-03-16 16:44:15
522,US-2012-SJ2021582-41194,2012-10-12,N,2024-03-16 16:44:15
523,US-2012-SJ2021582-41194,2012-10-12,N,2024-03-16 16:44:15
524,MX-2013-PG1882039-41332,2013-02-27,N,2024-03-16 16:44:15
525,MX-2014-BW1120018-41842,2014-07-22,N,2024-03-16 16:44:15
526,MX-2014-BW1120018-41842,2014-07-22,N,2024-03-16 16:44:15
527,MX-2014-BW1120018-41842,2014-07-22,N,2024-03-16 16:44:15
528,MX-2014-CA1277531-41809,2014-06-19,N,2024-03-16 16:44:15
529,MX-2015-EH1418531-42166,2015-06-11,Y,2024-03-16 16:44:15
530,MX-2015-AG1076539-42133,2015-05-09,N,2024-03-16 16:44:15
531,MX-2015-AG1076539-42133,2015-05-09,N,2024-03-16 16:44:15
532,MX-2014-MC1760551-41992,2014-12-19,N,2024-03-16 16:44:15
533,MX-2014-MC1760551-41992,2014-12-19,N,2024-03-16 16:44:15
534,MX-2014-MC1760551-41992,2014-12-19,N,2024-03-16 16:44:15
535,MX-2013-ES1408018-41619,2013-12-11,Y,2024-03-16 16:44:15
536,MX-2013-ES1408018-41619,2013-12-11,Y,2024-03-16 16:44:15
537,MX-2013-ES1408018-41619,2013-12-11,Y,2024-03-16 16:44:15
538,MX-2013-ES1408018-41619,2013-12-11,Y,2024-03-16 16:44:15
539,MX-2013-ES1408018-41619,2013-12-11,Y,2024-03-16 16:44:15
540,MX-2013-ES1408018-41619,2013-12-11,Y,2024-03-16 16:44:15
541,MX-2013-ES1408018-41619,2013-12-11,Y,2024-03-16 16:44:15
542,US-2014-CC1247555-41914,2014-10-02,N,2024-03-16 16:44:15
543,US-2014-CC1247555-41914,2014-10-02,N,2024-03-16 16:44:15
544,MX-2014-RK1930082-41852,2014-08-01,N,2024-03-16 16:44:15
545,MX-2014-RK1930082-41852,2014-08-01,N,2024-03-16 16:44:15
546,MX-2014-TS21610141-41997,2014-12-24,N,2024-03-16 16:44:15
547,US-2015-DB1336055-42302,2015-10-25,N,2024-03-16 16:44:15
548,US-2014-LD1700598-41968,2014-11-25,N,2024-03-16 16:44:15
549,US-2014-LD1700598-41968,2014-11-25,N,2024-03-16 16:44:15
550,MX-2012-PW1924082-41058,2012-05-29,N,2024-03-16 16:44:15
551,MX-2012-PW1924082-41058,2012-05-29,N,2024-03-16 16:44:15
552,MX-2013-GD1459082-41506,2013-08-20,N,2024-03-16 16:44:15
553,MX-2014-CS1225051-41647,2014-01-08,N,2024-03-16 16:44:15
554,US-2015-RA1991582-42342,2015-12-04,N,2024-03-16 16:44:15
555,US-2015-RA1991582-42342,2015-12-04,N,2024-03-16 16:44:15
556,US-2015-RA1991582-42342,2015-12-04,N,2024-03-16 16:44:15
557,US-2015-RA1991582-42342,2015-12-04,N,2024-03-16 16:44:15
558,US-2015-RA1991582-42342,2015-12-04,N,2024-03-16 16:44:15
559,US-2015-RA1991582-42342,2015-12-04,N,2024-03-16 16:44:15
560,MX-2012-SC2077093-41018,2012-04-19,N,2024-03-16 16:44:15
561,US-2014-BP1109518-41928,2014-10-16,N,2024-03-16 16:44:15
562,US-2014-BP1109518-41928,2014-10-16,N,2024-03-16 16:44:15
563,MX-2015-TP2141531-42021,2015-01-17,N,2024-03-16 16:44:15
564,MX-2015-TP2141531-42021,2015-01-17,N,2024-03-16 16:44:15
565,MX-2015-TP2141531-42021,2015-01-17,N,2024-03-16 16:44:15
566,MX-2015-EK1379582-42122,2015-04-28,N,2024-03-16 16:44:15
567,US-2015-LB1673555-42178,2015-06-23,N,2024-03-16 16:44:15
568,US-2015-LB1673555-42178,2015-06-23,N,2024-03-16 16:44:15
569,MX-2014-JL1550551-41837,2014-07-17,N,2024-03-16 16:44:15
570,MX-2013-DV1346593-41516,2013-08-30,N,2024-03-16 16:44:15
571,MX-2013-MW1822039-41608,2013-11-30,N,2024-03-16 16:44:15
572,MX-2015-AB1001593-42019,2015-01-15,N,2024-03-16 16:44:15
573,MX-2015-AB1001593-42019,2015-01-15,N,2024-03-16 16:44:15
574,MX-2013-BT1148518-41627,2013-12-19,N,2024-03-16 16:44:15
575,MX-2013-BT1148518-41627,2013-12-19,N,2024-03-16 16:44:15
576,MX-2014-JD1615039-41978,2014-12-05,N,2024-03-16 16:44:15
577,MX-2014-BF1108082-41801,2014-06-11,N,2024-03-16 16:44:15
578,MX-2012-DV1346539-41179,2012-09-27,N,2024-03-16 16:44:15
579,MX-2012-DV1346539-41179,2012-09-27,N,2024-03-16 16:44:15
580,MX-2012-DV1346539-41179,2012-09-27,N,2024-03-16 16:44:15
581,MX-2012-DV1346539-41179,2012-09-27,N,2024-03-16 16:44:15
582,MX-2012-DV1346539-41179,2012-09-27,N,2024-03-16 16:44:15
583,MX-2012-DV1346539-41179,2012-09-27,N,2024-03-16 16:44:15
584,MX-2012-DV1346539-41179,2012-09-27,N,2024-03-16 16:44:15
585,MX-2012-DV1346539-41179,2012-09-27,N,2024-03-16 16:44:15
586,MX-2012-DV1346539-41179,2012-09-27,N,2024-03-16 16:44:15
587,MX-2015-MC1727593-42104,2015-04-10,N,2024-03-16 16:44:15
588,US-2015-DB1366098-42088,2015-03-25,N,2024-03-16 16:44:15
589,US-2015-DB1366098-42088,2015-03-25,N,2024-03-16 16:44:15
590,US-2012-JB15400101-40999,2012-03-31,N,2024-03-16 16:44:15
591,US-2012-JB15400101-40999,2012-03-31,N,2024-03-16 16:44:15
592,US-2012-JB15400101-40999,2012-03-31,N,2024-03-16 16:44:15
593,US-2012-JB15400101-40999,2012-03-31,N,2024-03-16 16:44:15
594,US-2012-JB15400101-40999,2012-03-31,N,2024-03-16 16:44:15
595,US-2012-JB15400101-40999,2012-03-31,N,2024-03-16 16:44:15
596,US-2012-JB15400101-40999,2012-03-31,N,2024-03-16 16:44:15
597,MX-2013-VG2180593-41612,2013-12-04,N,2024-03-16 16:44:15
598,MX-2015-PO1885036-42119,2015-04-25,N,2024-03-16 16:44:15
599,MX-2015-PO1885036-42119,2015-04-25,N,2024-03-16 16:44:15
600,MX-2015-PO1885036-42119,2015-04-25,N,2024-03-16 16:44:15
601,US-2015-LC1714055-42325,2015-11-17,N,2024-03-16 16:44:15
602,US-2015-LC1714055-42325,2015-11-17,N,2024-03-16 16:44:15
603,MX-2015-MM1792018-42140,2015-05-16,N,2024-03-16 16:44:15
604,MX-2015-HA1492051-42339,2015-12-01,N,2024-03-16 16:44:15
605,MX-2015-HA1492051-42339,2015-12-01,N,2024-03-16 16:44:15
606,MX-2015-HA1492051-42339,2015-12-01,N,2024-03-16 16:44:15
607,MX-2015-HA1492051-42339,2015-12-01,N,2024-03-16 16:44:15
608,MX-2015-HA1492051-42339,2015-12-01,N,2024-03-16 16:44:15
609,MX-2015-LC1688582-42131,2015-05-07,N,2024-03-16 16:44:15
610,MX-2012-MY1738031-41086,2012-06-26,N,2024-03-16 16:44:15
611,MX-2015-DB1291051-42300,2015-10-23,N,2024-03-16 16:44:15
612,MX-2015-AC1042082-42348,2015-12-10,N,2024-03-16 16:44:15
613,MX-2015-AC1042082-42348,2015-12-10,N,2024-03-16 16:44:15
614,MX-2013-MC1810018-41429,2013-06-04,N,2024-03-16 16:44:15
615,MX-2013-MC1810018-41429,2013-06-04,N,2024-03-16 16:44:15
616,MX-2013-MC1810018-41429,2013-06-04,N,2024-03-16 16:44:15
617,MX-2014-CS1249082-41808,2014-06-18,N,2024-03-16 16:44:15
618,US-2012-JG1516036-41136,2012-08-15,N,2024-03-16 16:44:15
619,US-2012-JG1516036-41136,2012-08-15,N,2024-03-16 16:44:15
620,MX-2014-SG2089051-41752,2014-04-23,N,2024-03-16 16:44:15
621,MX-2014-SG2089051-41752,2014-04-23,N,2024-03-16 16:44:15
622,MX-2014-SG2089051-41752,2014-04-23,N,2024-03-16 16:44:15
623,MX-2012-EB1370539-41048,2012-05-19,N,2024-03-16 16:44:15
624,MX-2012-EB1370539-41048,2012-05-19,N,2024-03-16 16:44:15
625,MX-2012-EB1370539-41048,2012-05-19,N,2024-03-16 16:44:15
626,MX-2012-EB1370539-41048,2012-05-19,N,2024-03-16 16:44:15
627,US-2015-AR1057082-42266,2015-09-19,N,2024-03-16 16:44:15
628,US-2015-CM1271598-42136,2015-05-12,N,2024-03-16 16:44:15
629,MX-2015-NP1868518-42355,2015-12-17,N,2024-03-16 16:44:15
630,MX-2014-DS1318082-41789,2014-05-30,N,2024-03-16 16:44:15
631,MX-2014-DS1318082-41789,2014-05-30,N,2024-03-16 16:44:15
632,US-2013-AC1042082-41371,2013-04-07,N,2024-03-16 16:44:15
633,US-2013-AC1042082-41371,2013-04-07,N,2024-03-16 16:44:15
634,MX-2015-DB1355518-42333,2015-11-25,N,2024-03-16 16:44:15
635,MX-2012-SU2066598-41066,2012-06-06,N,2024-03-16 16:44:15
636,MX-2013-RD1993026-41298,2013-01-24,N,2024-03-16 16:44:15
637,MX-2013-RD1993026-41298,2013-01-24,N,2024-03-16 16:44:15
638,US-2014-PW1903054-41892,2014-09-10,N,2024-03-16 16:44:15
639,US-2014-PW1903054-41892,2014-09-10,N,2024-03-16 16:44:15
640,MX-2015-JK1612036-42259,2015-09-12,N,2024-03-16 16:44:15
641,MX-2013-SH1997582-41454,2013-06-29,N,2024-03-16 16:44:15
642,MX-2013-SH1997582-41454,2013-06-29,N,2024-03-16 16:44:15
643,MX-2015-SB2018518-42245,2015-08-29,N,2024-03-16 16:44:15
644,MX-2015-SB2018518-42245,2015-08-29,N,2024-03-16 16:44:15
645,MX-2015-SB2018518-42245,2015-08-29,N,2024-03-16 16:44:15
646,MX-2015-BS1180082-42305,2015-10-28,N,2024-03-16 16:44:15
647,MX-2015-BS1180082-42305,2015-10-28,N,2024-03-16 16:44:15
648,MX-2015-CM1219093-42361,2015-12-23,N,2024-03-16 16:44:15
649,MX-2015-CM1219093-42361,2015-12-23,N,2024-03-16 16:44:15
650,MX-2015-CT1199528-42022,2015-01-18,N,2024-03-16 16:44:15
651,MX-2015-CT1199528-42022,2015-01-18,N,2024-03-16 16:44:15
652,US-2015-CB1253555-42097,2015-04-03,N,2024-03-16 16:44:15
653,US-2015-CB1253555-42097,2015-04-03,N,2024-03-16 16:44:15
654,US-2015-CB1253555-42097,2015-04-03,N,2024-03-16 16:44:15
655,US-2014-GK14620101-41744,2014-04-15,Y,2024-03-16 16:44:15
656,US-2014-GK14620101-41744,2014-04-15,Y,2024-03-16 16:44:15
657,US-2014-GK14620101-41744,2014-04-15,Y,2024-03-16 16:44:15
658,US-2014-GK14620101-41744,2014-04-15,Y,2024-03-16 16:44:15
659,US-2014-GK14620101-41744,2014-04-15,Y,2024-03-16 16:44:15
660,US-2014-GK14620101-41744,2014-04-15,Y,2024-03-16 16:44:15
661,US-2014-GK14620101-41744,2014-04-15,Y,2024-03-16 16:44:15
662,MX-2013-DJ1342028-41353,2013-03-20,N,2024-03-16 16:44:15
663,MX-2015-BD1132082-42119,2015-04-25,N,2024-03-16 16:44:15
664,US-2013-MV1819018-41345,2013-03-12,N,2024-03-16 16:44:15
665,US-2013-MV1819018-41345,2013-03-12,N,2024-03-16 16:44:15
666,US-2012-CM1183055-41243,2012-11-30,N,2024-03-16 16:44:15
667,MX-2015-BF1102082-42181,2015-06-26,N,2024-03-16 16:44:15
668,MX-2015-BF1102082-42181,2015-06-26,N,2024-03-16 16:44:15
669,MX-2013-JO1528028-41562,2013-10-15,N,2024-03-16 16:44:15
670,MX-2014-JH1543039-41950,2014-11-07,N,2024-03-16 16:44:15
671,MX-2014-JW1595531-41955,2014-11-12,N,2024-03-16 16:44:15
672,MX-2014-JW1595531-41955,2014-11-12,N,2024-03-16 16:44:15
673,US-2013-QJ1925555-41359,2013-03-26,N,2024-03-16 16:44:15
674,US-2013-QJ1925555-41359,2013-03-26,N,2024-03-16 16:44:15
675,US-2013-QJ1925555-41359,2013-03-26,N,2024-03-16 16:44:15
676,US-2013-QJ1925555-41359,2013-03-26,N,2024-03-16 16:44:15
677,US-2013-QJ1925555-41359,2013-03-26,N,2024-03-16 16:44:15
678,MX-2015-NB1865539-42196,2015-07-11,N,2024-03-16 16:44:15
679,US-2014-EH1412555-41939,2014-10-27,N,2024-03-16 16:44:15
680,MX-2013-ML1741082-41527,2013-09-10,N,2024-03-16 16:44:15
681,MX-2015-BD1172582-42301,2015-10-24,N,2024-03-16 16:44:15
682,MX-2013-RA1928551-41545,2013-09-28,N,2024-03-16 16:44:15
683,MX-2013-RA1928551-41545,2013-09-28,N,2024-03-16 16:44:15
684,MX-2014-PK1891039-41989,2014-12-16,N,2024-03-16 16:44:15
685,MX-2013-BD1177039-41526,2013-09-09,N,2024-03-16 16:44:15
686,MX-2013-BD1177039-41526,2013-09-09,N,2024-03-16 16:44:15
687,MX-2015-TC2114593-42313,2015-11-05,N,2024-03-16 16:44:15
688,MX-2015-TC2114593-42313,2015-11-05,N,2024-03-16 16:44:15
689,MX-2015-TC2114593-42313,2015-11-05,N,2024-03-16 16:44:15
690,MX-2014-AW1084082-41942,2014-10-30,N,2024-03-16 16:44:15
691,MX-2014-AW1084082-41942,2014-10-30,N,2024-03-16 16:44:15
692,MX-2014-BH1171039-41930,2014-10-18,N,2024-03-16 16:44:15
693,MX-2014-BH1171039-41930,2014-10-18,N,2024-03-16 16:44:15
694,MX-2014-BH1171039-41930,2014-10-18,N,2024-03-16 16:44:15
695,US-2012-RD1972082-41181,2012-09-29,N,2024-03-16 16:44:15
696,US-2012-RD1972082-41181,2012-09-29,N,2024-03-16 16:44:15
697,MX-2014-BB1154518-41957,2014-11-14,N,2024-03-16 16:44:15
698,MX-2014-PJ1883582-41970,2014-11-27,N,2024-03-16 16:44:15
699,MX-2014-PJ1883582-41970,2014-11-27,N,2024-03-16 16:44:15
700,MX-2015-BE11410143-42179,2015-06-24,N,2024-03-16 16:44:15
701,MX-2015-BE11410143-42179,2015-06-24,N,2024-03-16 16:44:15
702,MX-2015-BE11410143-42179,2015-06-24,N,2024-03-16 16:44:15
703,MX-2015-TB2117582-42320,2015-11-12,N,2024-03-16 16:44:15
704,MX-2013-AG1030082-41450,2013-06-25,N,2024-03-16 16:44:15
705,MX-2014-TB2140082-41836,2014-07-16,N,2024-03-16 16:44:15
706,MX-2014-TB2140082-41836,2014-07-16,N,2024-03-16 16:44:15
707,MX-2014-TB2140082-41836,2014-07-16,N,2024-03-16 16:44:15
708,MX-2013-BS1138082-41550,2013-10-03,N,2024-03-16 16:44:15
709,MX-2013-BS1138082-41550,2013-10-03,N,2024-03-16 16:44:15
710,MX-2013-BS1138082-41550,2013-10-03,N,2024-03-16 16:44:15
711,MX-2013-BS1138082-41550,2013-10-03,N,2024-03-16 16:44:15
712,US-2014-LR1703536-41956,2014-11-13,N,2024-03-16 16:44:15
713,US-2014-LR1703536-41956,2014-11-13,N,2024-03-16 16:44:15
714,US-2014-LR1703536-41956,2014-11-13,N,2024-03-16 16:44:15
715,US-2014-LR1703536-41956,2014-11-13,N,2024-03-16 16:44:15
716,MX-2015-TB2117582-42258,2015-09-11,N,2024-03-16 16:44:15
717,MX-2015-TB2117582-42258,2015-09-11,N,2024-03-16 16:44:15
718,MX-2014-FW1439593-41769,2014-05-10,N,2024-03-16 16:44:15
719,MX-2014-FW1439593-41769,2014-05-10,N,2024-03-16 16:44:15
720,MX-2014-FW1439593-41769,2014-05-10,N,2024-03-16 16:44:15
721,MX-2012-NF1847593-40989,2012-03-21,N,2024-03-16 16:44:15
